1444310018,244.445013,4026.482502,244.5581764,984253.5675,241.6985995,471842.4704,241.6877357,1952.281397
1445186468,266.8748994,1235.60543,269.8117482,329752.0748,260.3279706,100472246.8,260.3278849,385945.0047
1445190158,265.4434601,1751.348404,267.0617953,464883.9804,259.0741044,564834.1161,259.0607049,2180.315676
1445193767,267.891874,650.2596231,270.5478257,174199.269,259.26596,417923.7353,259.2193604,1612.239667
1445197381,268.3166726,922.427984,271.3131116,247502.8073,259.7549452,100381609.1,259.7546997,386447.7108
1445200996,265.3315531,1145.240345,266.9888913,303868.3994,259.8184549,100720007.5,259.8182965,387655.561
1445204607,266.6195876,663.1781192,269.0944461,176816.2767,257.7187866,200492621.5,257.7166077,777957.708
1445208215,264.3473018,1234.229442,265.4413449,326265.2229,264.9589493,28735.12299,262.2180984,109.5848195
1445211816,262.217548,5565.916,262.4798928,1459480.846,259.1931115,964069.9808,259.1816165,3719.669604
1445215418,267.7509771,948.2785744,269.3278077,253902.5149,259.0542776,307483.724,259.0198212,1187.104997
1445219037,264.9683372,1052.107083,265.6346061,278775.0643,258.8303017,5782463.534,258.8270641,22341.03128
1445222649,265.6431836,854.2388439,266.8221911,226922.7261,257.891726,101469896.2,257.8916244,393459.4482
1445226253,266.6631867,1749.566787,267.4519526,466545.0548,260.3966998,101656323.4,260.3963683,390390.711
1445229861,264.1006614,1256.911148,264.7008787,331951.0656,259.3209856,401709536,259.3192775,1549092.454
1445233463,262.3721872,1615.914295,262.4648469,423970.968,258.0750841,100883207.6,258.0750081,390906.5366
1445237072,261.8744756,1325.784184,261.98568,347189.038,258.6434217,100611270.9,258.6433864,388996.109
1445240703,261.9322208,2661.187711,262.0715866,697050.8071,259.7083745,100497799.9,259.708195,386964.3
1445244315,262.4184131,1859.591814,262.4549518,487991.1328,261.5217745,124659.8168,261.4223738,476.8521338
1445247915,262.9956992,2383.171151,263.1684318,626763.7633,259.8274311,200499012.7,259.8273362,771662.5036
1445251535,263.9482061,1159.388645,264.5919741,306018.5531,259.3185235,200134064.6,259.3181559,771770.3526
1445255137,263.5440486,1460.079474,263.9794339,384795.2557,259.1620777,200129746,259.1619714,772218.7978
1445258746,263.5385183,2815.509121,263.8218324,741995.1019,260.7912039,234549.8525,260.7590215,899.4889274
1445262347,266.8397856,2091.998713,267.4714261,558228.4881,260.7591707,356719.5223,260.732114,1368.145706
1445265961,267.6774022,2309.542219,268.8145473,618212.2614,260.9454673,201648051.7,260.9454232,772759.4884
1445269563,267.3175183,1829.732775,268.2458111,489119.6247,262.1148752,301371263.8,262.1080281,1149797.913
1445273176,269.7819701,1781.69515,271.6429591,480669.2278,260.9959851,100407978.5,260.9958946,384710.9496
1445276779,268.3192009,2331.758246,269.9650286,625655.5093,262.3518163,200229993.9,262.3482689,763222.0893
1445280379,267.431793,2171.114583,269.0488255,580625.0656,261.3808556,203708.0423,261.284283,779.6413925
1445283993,270.9574478,1705.283444,274.2747109,462059.2498,261.6214952,506696436.8,261.6211069,1936756.719
1445287598,271.2456558,1336.949628,274.611238,362641.7786,260.616249,100355133.3,260.6153522,385069.9218
1445291199,266.5173228,2087.624732,267.7629286,556388.1547,261.0003937,100410937.2,261.0002913,384715.805
1445294800,275.4858856,1213.399543,281.0333823,334274.4476,263.4723437,884183.366,263.4537346,3356.123865
1445298400,267.8726677,3149.310687,269.2301319,843614.255,261.7866972,303502055.2,261.7848146,1159356.992
1445302002,269.0618579,3130.799499,271.2003768,842378.73,262.1064721,50367499.13,262.1061227,192164.5272
1445305605,266.8859263,4743.858682,267.8732319,1266069.119,263.0347207,800575872.8,263.0347047,3043613.1
1445309207,265.6962311,3824.297339,266.8763475,1016101.39,264.7881796,54837.54349,264.3400961,207.4507209
1445312854,264.6971646,2291.180992,265.1048139,606469.112,263.0781834,100454154.1,263.0780826,381841.5926
1445316455,266.0259166,980.6899202,267.0347917,260888.9349,262.4711417,83724044.13,262.4695394,318985.7548
1445320060,266.8222622,1573.123782,267.4472148,419744.4463,262.1270051,114474620.8,262.1268715,436714.558
1445323682,265.8893593,3102.914369,266.0840963,825031.9136,264.6721684,112673355.1,264.6718373,425709.6495
1445327292,267.1007728,2659.875985,267.2604608,710454.931,264.525663,93535.83009,264.4979163,353.6354138
1445330901,267.4592607,1899.287138,267.8199154,507981.9339,266.6575818,51182.45193,266.4395091,192.0978315
1445334501,265.6026751,2256.165117,265.7008756,599243.4906,266.4454693,37095.83253,266.157515,139.3754842
1445338103,267.0967756,1450.73135,267.5419808,387485.6659,263.7010468,100225883,263.7010117,380073.942
1445341715,266.5707715,1576.747799,266.6337431,420314.8771,264.5870452,776831.0847,264.5816471,2936.073205
1445345315,268.538466,2936.858344,268.9246466,788659.4344,264.2851341,101758196.2,264.2850835,385031.9316
1445348915,269.2962892,2914.534883,269.7500815,784873.4286,264.721946,100345743.5,264.7219004,379060.982
1445352529,270.6140413,2522.253755,271.3473593,682557.2819,266.4337533,100173641.6,266.4336477,375979.695
1445356142,273.7629516,1356.069633,275.4271973,371241.6254,267.0622696,137579.7635,266.9973042,515.2852159
1445359742,272.0879057,2627.18723,273.2265562,714825.8713,266.6131718,6242959.686,266.6107391,23416.00983
1445363348,272.9574239,5217.23033,273.6864597,1424081.751,268.5827993,137801172.4,268.5815595,513070.118
1445366949,274.7627364,2800.931627,276.1721239,769591.6382,269.3329148,201851628.1,269.3326995,749450.8778
1445370552,274.6396446,2821.267208,275.9378463,774831.8235,268.1495461,101672845.2,268.1493246,379165.0244
1445374200,273.8347275,2073.728957,275.7644426,567859.0038,266.8236272,387002.0614,266.7807513,1450.637122
1445377805,271.7386649,2906.153749,272.9814634,789714.3398,265.7878336,1608036.024,265.7837084,6050.167763
1445381415,276.2703805,1388.681645,279.5868213,383651.6065,266.5831085,201434307.4,266.5829436,755615.8871
1445385030,278.6469808,968.434423,282.7752698,269851.3281,266.5589526,100277680.3,266.5585558,376193.8159
1445388637,279.3463228,894.0943884,283.6938879,249761.9796,268.1706338,150988.2752,267.9690844,563.4540847
1445392238,271.8227989,5279.811428,272.4051286,1435173.12,267.6786224,1437552.104,267.6610199,5370.793643
1445395844,271.8084919,3384.359786,272.6032815,919897.7295,268.034606,104595.2084,267.9522663,390.3501539
1445399446,271.6703797,1602.249033,272.1734888,435283.6032,267.733829,101747320.5,267.7333899,380032.2423
1445403059,271.2733297,752.2319638,271.6119606,204060.4695,269.2840294,33807.71112,268.7407744,125.8004528
1445406662,268.3390936,3586.539091,268.466702,962408.6489,267.0571995,116213.2315,266.9992156,435.2568274
1445410263,268.0771537,1269.667595,268.7599747,340368.8751,267.4461118,36377.19868,267.1594912,136.1628536
1445413869,266.866778,1690.10599,267.2646923,451033.1401,266.739742,283377.7719,266.6497481,1062.734069
1445417484,269.252183,707.5531816,270.3481575,190510.2387,267.8341275,92568.26517,267.6100013,345.9073455
1445421088,265.6334491,4923.273724,265.9672551,1307786.18,261.7772853,100265364.3,261.7771951,383017.9489
1445424689,267.1238819,1088.591146,268.0547352,290788.6928,262.5897327,100587392.2,262.5896961,383059.1743
1445428289,266.386706,2661.058455,266.5624392,708870.5964,262.9049011,1603612.73,262.8861047,6100.028498
1445431889,265.9440451,2184.169953,266.3662105,580866.9926,262.4057581,601989510.3,262.4051627,2294122.205
1445435489,268.46948,3993.203867,269.1491822,1072053.366,263.6299787,1039514.731,263.6188618,3943.248689
1445439092,270.1153096,2393.390576,270.8910911,646491.4364,264.0142316,103102451.4,264.0134687,390519.6653
1445442707,273.8554358,1527.379946,275.867106,418281.3006,265.2118441,1128448.924,265.201153,4255.067939
1445446309,272.8245107,1426.193018,274.458572,389100.4125,265.0759306,666114.4149,265.0519976,2513.146178
1445449909,274.4501419,1493.911811,277.3127176,410004.3085,264.7828479,200079359.6,264.7827949,755635.8021
1445453509,279.4839788,951.8774508,284.6014268,266034.4973,264.8417237,443948.0358,264.8119743,1676.465111
1445457112,279.6644621,786.8848589,284.9278247,220063.7308,264.2474805,201207638.2,264.2473682,761436.6779
1445460714,280.8685259,841.8982683,286.3177252,236462.7256,263.3339492,201768212.9,263.3336591,766207.4556
1445464318,288.0588139,516.4383507,296.3981525,148764.6187,262.9278784,100118389.2,262.9276371,380783.0563
1445467944,276.3958034,1200.396124,281.0320749,331784.4511,263.6630663,139315.3209,263.5363671,528.637935
1445471548,281.3838749,779.2689941,287.3848777,219273.7291,263.9857455,162903.7144,263.9179331,617.2514025
1445475153,275.4060951,734.7907883,279.147251,202365.8617,264.5997458,181724.6605,264.5435817,686.9365696
1445478801,270.227867,1300.977992,270.8973835,351560.5078,263.6858805,50105366.02,263.6857858,190019.215
1445482403,269.305432,3729.367141,269.8847029,1004338.829,264.640685,73496.28749,264.5131032,277.854997
1445486029,275.3697626,386.9729421,279.2303364,106560.6472,264.0086185,172595.4759,263.9802663,653.8196142
1445489641,270.2110688,1146.039822,271.1682847,309672.6453,264.1420409,399466.4727,264.0728467,1512.713169
1445493281,269.4613792,2116.872203,269.6669192,570415.3034,264.7861354,100380743.2,264.7860669,379101.3038
1445496882,270.028173,1198.732506,270.3956769,323691.5485,264.2517541,200174813.1,264.2516187,757515.939
1445500488,271.2058328,3927.697817,271.431057,1065214.558,268.4171433,662542.1593,268.3673778,2468.78799
1445504114,270.091281,1824.170284,270.3892382,492692.4888,265.8361358,200474440.2,265.8360762,754128.0442
1445507715,274.0582154,9853.022726,274.0817989,2700301.824,268.726429,201059333.7,268.7261216,748194.2302
1445511315,276.6304856,9748.730261,276.6866128,2696795.986,271.2046256,152412803.7,271.2037854,561986.2696
1445514916,276.2337332,8181.32047,276.3625135,2259956.696,269.844362,113938.6072,269.7905377,422.3224735
1445518516,274.8515804,4859.337603,275.107428,1335596.62,268.6820319,287515.7701,268.6377242,1070.27325
1445522117,275.552547,4832.689362,276.1609196,1331659.862,267.8321241,101866280.5,267.8283584,380341.6526
1445525727,275.6157234,2000.278555,276.9778321,551308.2209,267.7672519,100702969.7,267.7670005,376084.3178
1445529327,275.9479234,1846.432277,276.8222152,509519.1525,268.2499212,104521876.8,268.2498523,389643.7442
1445532927,276.9277793,1803.581438,279.1017879,499461.8026,268.5281716,1993520.684,268.4764317,7425.309817
1445536532,277.793582,1828.701052,279.533858,508001.4156,267.9313174,100598649.2,267.9311955,375464.4882
1445540138,280.3755886,1593.766023,283.6401741,446853.0869,268.0074517,1020488.641,267.9884254,3807.957899
1445543740,276.0193318,3968.907109,276.9429894,1095495.088,268.5806455,206237.3507,268.4869299,768.1467055
1445547389,279.6147769,1989.443742,281.680821,556277.868,275.7782038,4623961.579,275.6570387,16774.32799
1445550991,285.0123128,498.03185,289.7808835,141945.2094,274.2465419,1238786.297,274.2255518,4517.399233
1445554634,276.0109055,5886.358792,276.6280754,1624699.22,272.5962957,411764.6756,272.5215765,1510.943393
1445558249,281.4169232,988.1585824,284.8504366,278084.5479,269.4904576,109553.9047,269.2267329,406.9206039
1445561861,284.3955622,853.9484183,289.3920333,242859.1406,269.8367675,844897.2899,269.8008131,3131.559465
1445565461,282.6251698,668.7854325,286.5828859,189015.5964,269.3985363,100933979.9,269.3983539,374664.427
1445569081,276.1803093,1005.54153,276.966588,277710.7708,268.644095,100738170.7,268.6430003,374989.0025
1445572683,276.8318276,891.2197128,277.6592192,246717.9819,270.2870039,948814.9895,270.2667254,3510.661507
1445576310,277.9558117,5575.834354,278.0759222,1549835.564,276.379811,2057486.731,276.3491751,7445.242891
1445579912,278.1387934,3988.133163,278.2095522,1109254.546,272.0050356,100766991.8,272.0047873,370460.3616
1445583513,277.8072074,1811.040005,277.997004,503119.9663,271.556307,1392466.446,271.5382119,5128.068114
1445587120,279.0463243,3272.9458,279.0981472,913303.4952,276.3303098,388083.3406,276.2570708,1404.790615
1445590721,277.3730083,1811.358575,277.793694,502421.977,271.7369259,136662.0659,271.7015041,502.9860483
1445594328,277.6209943,771.8685539,278.9801031,214286.9154,271.8933275,200075228.5,271.8930429,735860.0514
1445597945,277.6987051,2840.437059,277.7657289,788785.693,276.8278428,56525.20656,276.5687514,204.3803079
1445601545,276.7311478,5358.590446,276.9097037,1482888.885,271.2065353,100897078.3,271.2064661,372030.5042
1445605148,276.4797139,3167.465311,276.7781179,875739.903,270.6335568,101006994.4,270.6333951,373224.4291
1445608755,279.3415784,2202.407653,280.1801858,615224.0299,271.9436565,665162.5482,271.9111851,2446.249308
1445612380,279.0119168,2937.357914,279.9930227,819557.8619,271.7186546,576073.0974,271.6932661,2120.306866
1445615980,279.0125518,1943.460011,280.2752635,542249.7369,272.281829,563680.3435,272.2459622,2070.481923
1445619588,281.3959121,1511.374149,283.8541078,425294.5072,272.6931006,445838.2323,272.6218391,1635.372403
1445623206,280.3890683,2251.457242,281.726933,631283.9985,271.5308934,1005526.036,271.5021469,3703.56569
1445626806,279.9248661,4292.227575,280.6084812,1201501.229,271.7284213,468115.2778,271.5848461,1723.642849
1445630415,288.3402064,986.1190171,292.8114078,284337.7609,273.6473735,107000.6907,273.4186897,391.3437329
1445634018,282.6825998,1538.169384,285.1117436,434813.7205,271.3354728,193186.058,271.2699209,712.1543641
1445637621,286.4674541,1149.087555,291.8079733,329176.1863,271.2213973,165018.3553,271.1007862,608.6974427
1445641221,282.8494154,1357.257595,286.0310577,383899.5173,270.9387433,100556645.2,270.9384782,371141.9872
1445644823,282.1512013,2602.884364,284.3779545,734406.95,276.1909344,143401.0961,275.9555883,519.6528073
1445648424,281.9431185,4875.610475,283.2072324,1374644.822,271.801233,200224489.5,271.8010039,736658.3884
1445652027,281.2366171,3946.956105,282.7531046,1110028.583,272.6482094,156351.6238,272.5441209,573.6745422
1445655628,280.7572334,2093.376688,281.3620157,587730.6472,271.5228084,659032.0395,271.5037092,2427.340833
1445659239,280.4783389,1193.7542,280.8018943,334822.195,271.7880529,100040893.1,271.7874845,368084.9885
1445662841,281.1759732,1641.09062,281.4195108,461435.2523,273.2840321,484708.4818,273.2357687,1773.956917
1445666441,281.7780643,612.9466894,286.0013415,172714.9316,277.3954124,28598.98267,277.0707691,103.219054
1445670053,281.0139784,879.3500253,285.5449635,247109.649,272.7732173,100052095.1,272.7731311,366796.0063
1445673657,278.6921208,716.6567846,279.049727,199726.5991,275.9073101,18373.91431,275.715076,66.64094897
1445677261,276.2348713,1073.017418,276.6554662,296404.8283,274.397534,150508263.6,274.3975002,548504.4998
1445680861,280.6142507,1161.885639,281.874164,326041.668,274.000935,409510.932,273.9884575,1494.628407
1445684469,279.2493773,820.5552157,280.2176477,229139.5331,273.6660853,100728031,273.6660289,368069.1806
1445688071,279.2960806,982.8770005,280.0593124,274513.694,272.7554234,475505.2601,272.7244848,1743.53711
1445691680,280.6497735,1599.820012,281.0086937,448989.1239,274.7301931,176250.7951,274.7116098,641.5848068
1445695288,282.5772045,1157.804574,283.7505607,327169.18,274.4835444,1140104.441,274.4694289,4153.848558
1445698894,281.9349004,3008.641986,282.69192,848241.1788,274.1522685,1086311.854,274.1341098,3962.702251
1445702494,282.2255874,2302.929736,283.1406208,649945.6974,273.652683,200790304.3,273.6513978,733744.852
1445706095,283.6986929,1442.202339,285.2997957,409150.9185,274.4313901,394465.3244,274.4028218,1437.541064
1445709704,282.8905514,1676.069769,285.0496678,474144.3012,274.2696417,100960916.5,274.2693801,368108.5961
1445713305,283.8394351,1473.711776,286.033831,418297.518,274.372545,202940142.2,274.3724233,739652.1113
1445716925,285.1507264,717.14536,287.9360606,204494.5204,274.7356913,520483.352,274.7140387,1894.63689
1445720525,281.3921757,1778.611007,282.7247754,500487.2209,274.5427638,125563654.3,274.5425944,457355.8234
1445724141,281.8357752,1761.20397,282.9281549,496370.2862,274.5082353,101109552.6,274.5078506,368330.2767
1445727744,283.0410259,6362.124236,283.2876255,1800742.171,275.6404865,102750578.7,275.640102,372770.7904
1445731350,285.317159,5751.011464,286.1072744,1640862.252,280.1766141,303239750.7,280.1433118,1082445.084
1445734955,285.4188391,3186.129628,286.161606,909381.4197,277.5335047,102300713.7,277.533233,368607.0765
1445738555,286.6967528,5576.109742,286.9919529,1598652.556,278.9557413,502117801.7,278.9542468,1800000.565
1445742157,288.5174914,12516.72734,288.6068312,3611294.773,279.5414432,400574540.5,279.5411077,1432971.858
1445745764,288.5045788,2277.598048,290.5020679,657097.4656,279.6119427,200452313.3,279.6117649,716895.1327
1445749364,291.0625948,4059.64499,291.546686,1181610.805,282.4018565,2806330.092,282.3648945,9938.664992
1445752965,291.1938825,2110.547842,291.2601377,614578.6205,283.0219844,300534680.8,283.0208862,1061881.633
1445756565,289.5350848,2042.673891,289.615314,591425.7582,283.045631,625952.1235,283.0301863,2211.609058
1445760165,289.266034,955.6622703,289.3565323,276440.6348,283.0588768,202531427.3,283.0586453,715510.4806
1445763778,288.2461988,953.3457312,288.8317009,274798.2832,282.2984875,100555539.1,282.2982962,356203.1385
1445767380,290.7566939,2453.634421,290.8904526,713410.6321,284.390123,200129261.9,284.3900757,703713.9443
1445770989,288.4824199,3371.852654,288.5252402,972720.2131,282.6093697,304713864.7,282.6091786,1078216.448
1445774596,289.2074505,1058.03875,289.7068324,305992.6893,284.0348796,202694134.6,284.0338321,713626.7293
1445778209,290.8453295,2650.820567,291.0361829,770978.7811,284.9178912,102598611.5,284.9158772,360101.4182
1445781810,292.9939281,5187.093046,293.1048585,1519786.767,287.7197018,4384000.06,287.7146623,15237.31889
1445785410,294.226985,2641.351328,294.6788864,777156.8377,287.3511328,202385548.4,287.3448226,704329.8938
1445789011,293.4714137,1832.770049,294.6467914,537865.6175,284.8760479,203894199,284.8759555,715729.7592
1445792619,293.8852215,3078.648785,294.6686987,904769.38,284.9831213,101253200.7,284.9829481,355295.6461
1445796223,294.7509373,3533.378665,295.7525261,1041466.673,284.6622645,301030137.6,284.6620934,1057499.908
1445799824,294.1059207,1762.52845,295.6731394,518370.0527,284.2222217,1577996.068,284.2101614,5552.215514
1445803426,289.709299,5952.515755,290.1805875,1724499.166,282.5600114,732243.0678,282.3906402,2593.014653
1445807037,285.7025339,8777.649477,285.9576061,2507796.697,278.4370649,300618092.5,278.4338834,1079674.962
1445810637,289.4060238,1303.098552,290.8086796,377124.5705,288.598168,100287281.8,288.5959586,347500.6452
1445814237,285.5595888,4906.042247,286.0032563,1400967.407,279.749008,301778314.6,279.7459814,1078758.355
1445817839,285.7325387,3175.14876,286.5333581,907243.3159,284.7804546,100726592.3,284.7785432,353701.4802
1445821444,287.1916138,1345.177864,288.1989698,386323.8015,277.487913,2105729.93,277.451317,7589.547432
1445825075,286.2237622,2413.997228,287.1375772,690943.3685,277.1833588,51571435.03,277.1830524,186055.5131
1445828681,285.7724571,1231.230921,286.4978918,351851.8854,279.5576092,102124549.7,279.5570084,365308.4941
1445832281,282.6848777,13500.02622,282.7228663,3816253.26,279.6521582,107865341.6,279.651515,385713.4176
1445835882,282.8036594,3481.059362,282.8388165,984456.326,276.3286062,100316864.6,276.328448,363034.8787
1445839482,282.8598956,1419.935975,283.1771369,401642.9416,279.6108729,100522098.1,279.6107943,359507.2157
1445843085,284.1656385,1877.019444,284.9462435,533384.4288,278.5409422,101462049.1,278.5406844,364262.9418
1445846685,285.0063218,1438.881993,285.4385038,410090.4642,280.4965921,4193310.688,280.4949813,14949.6817
1445850285,283.736853,1568.985996,283.8730559,445179.1489,279.5776305,517006.2591,279.5738564,1849.265399
1445853887,282.6783844,758.0095758,282.943304,214272.9222,279.0974914,101656604.8,279.0973929,364233.4446
1445857490,281.9068249,1618.697241,282.0472947,456321.7995,276.5472615,817425.151,276.540952,2955.891867
1445861097,285.3468253,1870.093426,285.709438,533625.2221,278.5168901,1280999.591,278.51271,4599.429559
1445864697,285.6334769,1849.905567,285.9491512,528394.959,278.1632669,101187974.5,278.163103,363772.0943
1445868302,287.9684091,2242.798477,288.5976349,645855.1093,279.9880048,101589249.5,279.987453,362835.0071
1445871902,287.3082188,2675.286564,287.6789148,768631.8175,279.6655566,1123220.683,279.656813,4016.425244
1445875502,287.821694,1489.913014,288.3513617,428829.2874,279.5113836,323145.309,279.4930852,1156.183555
1445879116,293.2424387,901.2848997,296.1668972,264294.9819,280.6178863,104662.9342,280.3446861,373.3366083
1445882718,287.0172271,3717.832195,287.9414872,1067081.888,279.9864619,101230922.8,279.9862022,361556.8269
1445886322,289.788008,2416.46256,292.2721239,700261.8718,278.2539115,200864131.7,278.2537204,721874.0202
1445889929,290.8300509,2123.460474,293.2657486,617566.1178,281.5660339,707916.814,281.5006679,2514.796215
1445893537,292.5971776,1705.208604,295.5511718,498939.2247,283.0753543,1852788.773,283.0155034,6546.598157
1445897137,294.330686,1313.201135,298.6149421,386515.3908,279.7878932,655480.0452,279.7565413,2343.037421
1445900739,289.3335711,1917.156389,291.7108701,554697.7046,281.2221169,101209826.4,281.2217409,359893.3215
1445904349,290.643212,5642.714574,291.7976208,1640016.688,282.6248371,400449991.6,282.6242051,1416899.134
1445907953,291.5724267,5310.495879,292.5148725,1548394.17,284.6428534,101878441.1,284.6426804,357916.954
1445911590,294.4216061,2439.301128,296.799635,718182.9558,284.7286861,100503474.7,284.7284706,352980.0674
1445915198,291.0244325,4164.548947,292.2838249,1211985.494,285.9813105,501375938.1,285.9796418,1753187.517
1445918805,289.9457713,1562.028991,291.3741422,452903.7007,282.8915092,102147304.5,282.8908383,361083.82
1445922414,290.8670519,2463.958521,291.6847964,716684.351,284.8677049,200811112.7,284.8631278,704938.9447
1445926014,291.0502262,1710.676989,291.5352165,497892.9246,285.1638266,200461843.1,285.16363,702971.2839
1445929632,288.9197542,2696.410743,289.1750746,779046.3289,284.8274016,100070917,284.8272244,351339.0168
1445933242,289.7509758,1721.531138,290.069557,498815.3269,285.2765467,150378461.8,285.2765133,527132.2904
1445936843,287.9475689,1144.121972,288.2573621,329447.1404,283.990436,100057624.3,283.9904078,352327.4786
1445940466,290.2514925,1013.973467,291.0548984,294307.312,284.8467613,563047.8635,284.8287379,1976.794433
1445944081,290.5161115,5226.396698,290.5536835,1518352.446,284.4663055,100068969.3,284.4662863,351777.9579
1445947683,293.0403611,9002.909091,293.1521797,2638215.731,287.3123488,650540.4036,287.2993505,2264.329532
1445951283,294.0413619,5042.673656,294.2344305,1482754.629,288.2773003,401889501.4,288.2755678,1394115.722
1445954883,296.4672433,10360.88613,296.6716571,3071663.351,289.7184868,201551238.1,289.717512,695681.9305
1445958485,296.6622494,3251.461058,297.9557522,964585.7514,288.7492464,602724860.1,288.7482332,2087371.595
1445962086,297.8751534,2992.997084,299.1184012,891539.4657,290.3066951,401221315.4,290.3040177,1382072.899
1445965686,297.1031992,3962.301441,298.3058096,1177212.434,289.2701842,905948.277,289.2447776,3132.116281
1445969290,297.3966472,3849.902487,299.028955,1144948.092,289.0405993,2222482.065,289.0146245,7689.860222
1445972892,299.2544366,3398.443317,300.7260405,1016999.24,288.6956611,302113142.2,288.6949577,1046478.763
1445976494,299.3954371,1841.263011,302.7419456,551265.7439,290.4125283,3085946.557,290.3782105,10627.33513
1445980094,297.769738,5177.881938,299.015185,1541816.548,291.2798182,4592190.951,291.2530329,15767.01504
1445983694,298.9182345,1916.837209,302.1537936,572977.5943,288.9207322,454672.7219,288.8789833,1573.921082
1445987331,300.1574728,1284.682746,303.3016482,385607.1264,289.3753184,100772021.1,289.3750139,348240.2289
1445990933,298.6809892,2244.906334,299.7229757,670510.8444,291.3303925,4933090.699,291.3264136,16933.2078
1445994534,300.4242004,5276.044931,301.5157835,1585051.58,293.834297,18586786.8,293.8332333,63256.24435
1445998141,300.7263667,8650.458787,301.1719625,2601421.041,294.7176032,4449595.075,294.7085273,15098.2909
1446001742,302.0246772,6194.226635,302.6398839,1870809.3,296.3433812,3302811.944,296.3034892,11146.71971
1446005350,302.4206292,2097.508671,303.2024097,634329.8919,295.3593623,201343955.8,295.3592977,681691.6121
1446008950,301.0540273,1303.123613,301.2597044,392310.6116,295.9515826,85635.16352,295.8761204,289.4291144
1446012561,299.3905227,2652.485788,299.5549158,794129.1065,294.1042595,100340606.4,294.1040946,341173.7824
1446016165,299.6013142,1522.122141,299.8281335,456029.794,294.8417469,102116813.1,294.8415922,346344.667
1446019782,299.0332513,2020.137343,299.2370535,604088.2377,293.9246631,1039017.147,293.9188995,3535.047078
1446023382,301.7908465,3660.730409,301.8235535,1104774.929,296.7002876,500761547.9,296.7002448,1687769.244
1446026985,300.9846502,5484.588913,301.0513247,1650777.076,295.9173018,200737892.1,295.9172418,678358.2157
1446030592,301.4992707,1527.937722,301.7219501,460672.1088,297.0340528,200431913.3,297.0338102,674778.1109
1446034192,303.1506234,3554.853046,303.4571548,1077655.917,298.4273407,1107726.08,298.4227895,3711.935277
1446037794,303.0332514,4365.51152,303.251563,1322895.15,297.5841126,1170688.841,297.5797733,3934.033648
1446041412,305.6182561,6546.449964,305.8946882,2000714.622,299.4905034,110635969.9,299.4785727,369428.6671
1446045015,304.3994547,8048.967383,305.1881573,2450101.282,298.7938124,602331421.1,298.7934441,2015878.972
1446048615,300.9104128,5933.4617,301.6278733,1785440.409,296.4961632,101499592.9,296.4958574,342330.5599
1446052216,301.8148964,3194.292567,303.2496109,964085.08,295.8437615,2103276338,295.8435242,7109421.589
1446055816,302.5794867,3056.978729,304.2973559,924979.0547,296.4436636,101416200.5,296.443114,342110.1579
1446059427,303.2086771,3517.274876,304.9142562,1066468.262,295.5743844,100154434.5,295.5737694,338847.5057
