1444310018,244.445013,4026.482502,244.5581764,984253.5675,241.6985995,471842.4704,241.6877357,1952.281397
1446063028,306.2393572,1809.808878,309.0662693,554234.7074,296.488225,438814.9924,296.4267111,1480.349024
1446066628,306.3580871,2726.467176,309.0102181,835275.2685,298.3382003,342881.2919,298.1797368,1149.914798
1446070233,307.4440364,1676.201237,310.3327308,515338.0741,296.4254216,601386913.1,296.4249745,2028799.746
1446073833,306.5127687,2704.748366,308.2067933,829039.9101,297.0235645,700260109.7,297.0226336,2357598.481
1446077441,307.1131083,2319.678372,310.4916149,712403.635,296.957256,487048.0849,296.9000514,1640.444596
1446081053,311.3095035,1208.721203,316.1983232,376286.3974,297.6756988,321492.6392,297.6268749,1080.186859
1446084657,306.1858472,4775.329309,307.0107239,1462138.25,297.8955304,401055607.3,297.8949326,1346298.857
1446088260,305.0314499,2978.022424,305.9512044,908390.4979,299.6554567,2394111.339,299.6517471,7989.645854
1446091862,307.0161235,4192.833456,307.7068474,1287267.474,299.3435624,103131830.9,299.3434863,344526.7246
1446095469,306.676056,1260.415996,307.3682177,386539.4067,299.5777665,100638966.9,299.5777217,335936.0846
1446099085,304.8246721,1270.540881,305.3631867,387292.2075,297.9070051,1000526140,297.9064412,3358524.695
1446102693,306.1872287,1583.403299,306.3635108,484817.8679,299.2086453,100150530,299.2085313,334718.1631
1446106295,304.1882183,1423.321391,304.8157195,432957.5978,298.4090548,202271056.9,298.4089878,677831.6511
1446109897,307.8635701,7367.938613,307.9727262,2268319.885,299.6669237,112905473.5,299.6664112,376770.5331
1446113497,309.662682,3663.154377,309.9675157,1134342.209,301.6616379,100218257.5,301.6615395,332220.8646
1446117098,307.6963337,2625.070369,308.2354951,807724.5285,303.4461942,321160.0802,303.403222,1058.525609
1446120701,309.2344236,7089.039904,309.3883609,2192175.169,301.5620003,101945773.2,301.5617651,338059.3463
1446124301,313.3325322,9403.015913,313.5447411,2946270.786,304.4458106,300528613.4,304.4457076,987133.6855
1446127903,315.126311,3885.618974,315.6246349,1224460.773,307.7439542,3106933.869,307.7186679,10096.67008
1446131503,316.4351692,4589.402366,317.0986917,1452248.314,307.6746941,11172474.13,307.6730562,36312.81291
1446135103,313.1449075,27777.70076,313.4247558,8698445.533,304.5050088,603097196.5,304.4716776,1980799.006
1446138703,310.5013125,7103.89631,311.1332044,2205769.128,303.2749794,2251699854,303.2682329,7424779.813
1446142303,312.8935788,5021.35657,313.9303248,1571150.228,302.5740585,2763559311,302.5646265,9133781.905
1446145909,316.8876804,2377.603413,320.4859029,753433.2303,302.1537851,1351103657,302.152337,4471597.572
1446149509,315.0783743,3256.464771,316.6103253,1026041.626,302.4335575,1001009071,302.4305817,3309880.455
1446153114,316.7979069,2430.219272,318.7966673,769888.3789,304.6817511,750915567.8,304.6779957,2464620.282
1446156715,317.4014691,3127.003882,319.0975203,992515.626,305.4922278,750109886.2,305.4913963,2455420.661
1446160316,315.4562793,3410.335751,317.0304823,1075811.827,303.533451,700531573.3,303.5305195,2307944.435
1446163916,315.9757376,3976.231994,317.256674,1256392.837,302.1233429,900316820.1,302.1228622,2979969.187
1446167520,320.7897413,11958.14303,321.1253663,3836049.611,306.6269465,901281588.8,306.6037512,2939564.781
1446171120,323.4583805,5089.748449,323.574512,1646321.791,311.3507898,702253893,311.3483602,2255524.623
1446174723,327.3377431,6603.168303,327.5895084,2161466.209,311.7113865,1062253980,311.7076317,3407853.617
1446178323,328.7051543,13225.24212,328.9421081,4347205.251,314.4640065,414737723,314.4471066,1318942.723
1446181924,324.8603478,7643.679663,325.1963559,2483128.434,312.7243979,850460526.6,312.7189566,2719568.189
1446185526,328.7898965,4690.190549,329.0725488,1542087.265,315.421302,601003191,315.4119,1905455.029
1446189129,328.5150634,6497.246939,328.7089498,2134443.49,319.5982853,200629226.8,319.59771,627755.5204
1446192730,329.2644448,5460.808159,329.4466248,1798049.967,318.9067305,301760813,318.9006911,946253.2425
1446196335,325.3281391,8109.226847,325.4424044,2638159.68,317.6404261,500506794.2,317.6346886,1575730.901
1446199936,327.0536255,4191.915502,327.1788091,1370981.163,318.8605371,732040.1344,318.825293,2296.054141
1446203536,323.3075947,5239.86064,323.8446428,1694086.74,316.418174,401024355.5,316.4127285,1267409.049
1446207138,317.3209109,12859.76693,317.6067416,4080672.956,309.4900988,402341638.8,309.4632519,1300127.354
1446210740,320.6295292,5579.119814,320.9480187,1788830.559,309.7170755,400828031.4,309.7117553,1294197.022
1446214340,322.3594094,5088.404629,323.1615874,1640295.111,313.354526,302766985.9,313.3521348,966219.6368
1446217940,324.1661404,3373.840867,325.3773667,1093684.972,310.9559995,701046923.9,310.954776,2254498.011
1446221540,323.9808705,3271.780253,325.053969,1059994.214,312.0408554,850565117.1,312.0369899,2725847.078
1446225143,327.6956501,5562.092191,328.5028427,1822673.416,315.7882393,801110159,315.7848406,2536886.056
1446228744,328.6679245,4363.945312,330.4687479,1434288.848,318.6686955,500936739.2,318.6639132,1571990.798
1446232344,328.4513216,3144.2917,329.9499704,1032746.764,315.8833266,700685147.5,315.8760761,2218227.971
1446235944,323.6041804,5277.923472,324.1443617,1707958.1,311.9374712,551104650.2,311.9371507,1766716.946
1446239544,328.4488076,2020.953611,331.8816925,663779.8038,311.9586074,201507219.7,311.9581222,645943.1744
1446243146,328.8987064,2004.860782,332.6266273,659396.1179,311.0774813,801218014.7,311.0756237,2575637.413
1446246748,329.7271861,7104.034646,330.7998302,2342393.354,313.5827629,300908985.3,313.5782666,959597.7058
1446250348,333.9068574,5840.906011,335.1870391,1950318.57,315.5977917,401611943.9,315.5973428,1272545.391
1446253953,335.9444877,1855.545872,339.0223139,623360.4076,315.0807199,27453419.06,315.0752425,87132.89831
1446257558,333.8209944,1177.893837,336.020686,393205.6921,314.4486969,100705560.5,314.4482824,320261.1246
1446261163,327.2594458,5798.554149,327.6310993,1897631.617,313.4222988,302695432.6,313.4038201,965831.9816
1446264766,326.0128071,2647.379189,326.1980793,863079.5209,312.6130724,1223720.839,312.5868426,3914.818772
1446268370,324.6858672,1552.251695,325.0753171,503994.1877,312.9880459,101589307.4,312.9879026,324579.0224
1446271971,327.098485,1076.640228,327.4862782,352167.3876,314.2879333,202717197,314.2877804,645005.0228
1446275576,327.5030872,1141.596715,327.7149797,373876.4486,314.2075241,400721548.7,314.2072054,1275341.691
1446279179,328.8647693,560.2836187,330.8487497,184257.543,314.8579787,250118.6903,314.8220172,794.4764872
1446282779,325.9013718,1400.73546,327.4060164,456501.6078,316.3666367,463879.5474,316.3454764,1466.370098
1446286382,323.8187353,2489.284232,324.751827,806076.8719,315.0026473,200495615.3,315.0025117,636488.9417
1446289984,322.5196847,1457.027294,322.8812432,469919.9833,314.6906056,400259789,314.6901013,1271917.316
1446293589,324.9192734,1285.617007,325.4358965,417721.7439,314.9900328,100091515.8,314.9899405,317760.9916
1446297190,326.7954276,1330.116893,328.4699802,434676.1187,314.7640557,101976882.4,314.7638762,323978.9891
1446300791,324.7979526,3387.538934,325.5779344,1100265.71,315.2745728,401290792.1,315.273723,1272832.979
1446304402,320.0090496,8894.989351,320.2593774,2846477.088,312.3151721,300860473.2,312.3148733,963324.1927
1446308002,319.5894493,4423.358476,320.0551716,1413658.7,312.9303383,200710053,312.9300774,641389.459
1446311623,314.8692186,8538.478687,315.2720138,2688504.112,308.5043166,201083177.2,308.4838342,651843.4837
1446315223,311.1934552,17169.27875,311.3810099,5342967.179,302.0768067,102788862.5,302.0754559,340275.4527
1446318823,314.5367939,5212.366303,315.0836466,1639480.986,304.0447499,101438626.9,304.044321,333631.0527
1446322424,310.2417753,5498.838271,311.126928,1705969.347,301.6240815,400376640.3,301.6218924,1327412.401
1446326029,312.517662,3109.973778,313.576314,971921.7339,305.6430729,101675057.9,305.6427549,332659.8006
1446329632,316.5233073,3851.749191,318.1386702,1219168.393,304.1209104,101591322.4,304.1205843,334049.4779
1446333237,315.4441932,3345.348235,316.6635012,1055270.675,304.1132084,2866266.575,304.0902491,9425.710241
1446336838,317.7545695,2452.623725,318.5804666,779332.3958,304.2612498,200998215.7,304.2610454,660611.0729
1446340440,315.1678894,2842.474665,316.3644063,895856.7407,304.1529962,101727190.1,304.1527441,334460.8656
1446344043,312.678707,3472.557797,313.4021897,1085794.882,305.5304122,300722015.3,305.5145965,984313.0859
1446347645,314.6238096,1266.039244,316.2404788,398326.0899,306.1180345,181740.6848,306.0074417,593.9093631
1446351252,318.1908113,2029.361133,318.3765796,645724.0652,306.394734,102150725.4,306.3946365,333395.9321
1446354855,319.3513484,2652.543492,319.5208784,847093.3409,309.8722692,101376936.5,309.871811,327157.6598
1446358461,318.9883437,478.3959473,320.0798208,152602.7309,308.7001184,1334755.668,308.6823078,4324.043309
1446362062,317.6697656,788.0725285,318.5213399,250346.8154,307.2474866,207544283.6,307.2472099,675496.0728
1446365672,318.9989378,723.5055518,320.1435498,230797.5025,307.7013193,301445861.1,307.7007457,979672.1825
1446369275,318.4763645,2381.106417,318.6687169,758326.1151,308.6213972,100522062.8,308.6211575,325713.4528
1446372880,319.6919859,1672.312671,319.9705982,534624.9588,311.8721838,62110.25333,311.7222326,199.2487119
1446376489,313.8085539,1479.338211,314.5362413,464228.9848,305.4392488,150124501.5,305.438787,491504.3796
1446380089,317.8556061,1326.117227,318.520998,421513.7948,317.3033913,5665533.808,317.1836517,17861.99817
1446383696,316.8879153,2249.52753,317.5916837,712848.0895,306.1896233,409791.9077,306.1672399,1338.457726
1446387296,314.7089119,3563.643482,315.1306075,1121510.363,305.0986293,300703450.7,305.0982461,985595.4748
1446390898,315.8518497,1866.336654,316.1628187,589485.8844,312.4794275,103385216.2,312.4765432,330857.5266
1446394502,311.5143202,1315.834722,312.8426129,409901.359,306.7046035,2591799.43,306.626576,8452.624898
1446398104,307.414165,2729.946143,308.6328465,839224.114,301.7175816,1725017.01,301.6950688,5717.750101
1446401704,310.4628678,3292.474784,311.2225156,1022191.164,305.5301551,3181243.65,305.3962387,10416.77417
1446405311,319.7401539,3961.110106,320.6426092,1266525.955,305.842113,200596977.3,305.8416205,655885.1506
1446408914,321.7314358,4528.736621,322.7202256,1457036.936,307.6412809,100560500.7,307.6407921,326876.3549
1446412514,320.1792916,7743.986859,320.9774193,2479464.227,305.0611868,207948157.1,305.0262856,681738.4827
1446416114,327.8318352,6625.333976,328.3089499,2171995.396,309.6103835,3853691.118,309.5894174,12447.74821
1446419714,323.7093066,2451.537044,324.6085609,793585.3564,313.8075076,301170087.9,313.5385163,960552.1243
1446423314,328.1079163,6423.190878,328.3808181,2107499.775,308.2842693,980022.0177,308.2127123,3179.693694
1446426914,326.4663087,2457.799677,326.957844,802388.788,307.1000574,302839430.4,307.0994454,986128.2232
1446430528,328.3483309,2817.99645,328.6980281,925284.4311,308.350526,1308971.227,308.3307558,4245.347578
1446434128,325.3026651,1196.609004,325.9879733,389260.0981,325.606447,102279441.9,325.5901692,314135.5348
1446437740,329.0635909,1958.770154,329.5939299,644559.9407,328.4821684,8719729.915,328.3759684,26554.10491
1446441350,322.8521198,2113.550728,323.3546262,682364.3331,309.3043791,100220737,309.3038487,324020.3361
1446444950,324.8396806,1336.773289,325.2456639,434237.0082,314.9873044,810427.5552,314.8753465,2573.80441
1446448550,325.2848336,2405.952899,325.6121384,782619.9884,312.9990987,879551.3037,312.9429548,2810.5803
1446452153,330.6157423,3651.921172,330.8046615,1207382.629,312.788655,3409698.929,312.7743862,10901.4647
1446455754,324.4069564,2427.276833,324.7267076,787425.4899,313.8158287,217522376.2,313.8157486,693153.155
1446459356,326.9262469,2166.294986,327.2456601,708218.6894,314.1426055,3373989.609,314.1345187,10740.58853
1446462967,334.6624834,9596.514983,334.9051135,3211593.536,315.0627129,601503571.1,315.0516758,1909221.938
1446466567,335.5301546,6415.972391,335.9581048,2152752.208,327.0635327,1671279.547,326.7465486,5114.911098
1446470170,336.0031604,5809.03921,336.3575438,1951855.533,322.0115907,2395877.442,321.7479728,7446.441453
1446473772,335.4317287,7118.107081,335.8832055,2387638.964,317.8073167,702490421.8,317.8057305,2210439.757
1446477372,335.8475665,3942.955105,336.478658,1324231.877,318.1120125,101393652.3,318.1117016,318736.0033
1446480973,335.6236287,3358.596385,336.5801609,1127224.306,320.3962403,555848.3022,320.2940577,1735.431204
1446484574,338.0698851,4297.34076,339.0689674,1452801.497,319.8373384,101760585.2,319.8364988,318164.3922
1446488176,344.5925934,8339.269148,345.2609255,2873650.383,338.5544468,8068618.081,338.3092327,23849.83117
1446491776,349.4297657,22268.65892,350.0510597,7781332.27,324.9796395,102200906.3,324.9768449,314486.7331
1446495377,349.9598404,12569.76682,350.7263151,4398913.59,324.9505172,206794985.4,324.9199747,636448.9766
1446498978,359.8603792,22981.58819,360.3765541,8270163.04,329.2605294,204120144.7,329.22922,619994.0111
1446502578,363.6132911,16072.05576,364.0999959,5844013.091,332.2746262,51368410.22,332.2522724,154606.6483
1446506178,362.5162666,9773.850104,363.055277,3543179.65,335.8408765,401080781.3,335.8349479,1194279.463
1446509783,362.3750781,6831.039295,362.8996478,2475398.398,331.9600449,100458888.9,331.9592906,302624.1222
1446513383,365.129948,6698.771454,365.9820001,2445922.073,335.0297529,500107663.5,335.0037677,1492841.907
1446516983,366.3605698,5178.151926,367.6219693,1897070.69,338.3364698,200450603,338.3361071,592459.9791
1446520584,372.6238648,11491.67338,373.1541876,4282071.747,343.1709821,203100225.7,343.1609188,591851.2701
1446524184,372.375986,9312.600969,372.9682527,3467788.968,343.6141881,301446806.8,343.6122637,877287.6834
1446527785,372.1676862,15876.71792,372.5557117,5908801.373,343.5680859,201576687,343.525731,586787.739
1446531391,367.8510164,5661.638322,368.1701639,2082639.411,349.9741056,1591636.421,349.5448111,4553.454579
1446534991,365.8301378,3038.133769,366.3783729,1111440.895,359.1056756,659870.6626,358.6319377,1839.966253
1446538595,366.7397723,4538.946877,367.2001166,1664612.344,341.6987907,202766810.4,341.698416,593408.6929
1446542196,374.4157215,10526.94619,374.9254461,3941454.154,346.0336952,101686730.6,346.0320086,293865.0995
1446545796,372.2175226,12846.88053,372.655894,4781834.043,346.0185932,101541274.2,346.0164631,293457.9276
1446549399,372.7126142,7563.558988,373.1966123,2819033.843,346.7861769,200576835.7,346.7853026,578389.0903
1446552999,386.1159904,18905.66399,386.5530238,7299779.175,354.8378083,201497341,354.7636232,567976.3306
1446556600,387.6973634,16133.12412,388.0758822,6254769.685,365.0903554,902114570.5,365.0426512,2471257.995
1446560200,389.3869004,11609.60806,389.8492593,4520629.296,374.2174973,500860841.5,374.2162607,1338426.183
1446563800,390.6556568,11717.05426,391.0837264,4577333.526,372.4604662,301261835.9,372.4596828,808844.1509
1446567400,399.7436514,23090.80618,400.0535139,9230403.177,377.3739512,103316235.5,377.3535876,273791.5815
1446571000,407.3200867,21824.65311,407.7419287,8889619.595,382.9035665,552864880.4,382.8795134,1443965.689
1446574600,415.0949336,19871.29252,415.4618295,8248472.848,391.1791066,304961723.7,391.1720341,779610.2407
1446578200,389.0800881,50082.08457,389.6146236,19485941.88,377.1673669,653313862.9,376.5260105,1735109.513
1446581800,392.8515029,13503.83562,393.5143633,5305002.117,364.8437954,710246438.2,364.8032949,1946929.888
1446585400,396.849881,10059.57368,397.9715066,3992140.616,368.1699908,302414217.2,368.1627297,821414.5344
1446589000,397.1577156,8545.191975,398.0007049,3393788.924,373.820546,600760543,373.7965082,1607186.076
1446592600,402.04147,8494.326853,402.8704882,3415071.655,370.1091857,101553675.4,370.1075634,274389.6246
1446596200,409.4901681,8827.673978,410.1199543,3614845.702,382.0111926,203952795,382.0090499,533895.1918
1446599801,418.9575671,13682.64248,419.417252,5732446.605,384.2665615,203938203.1,384.2095284,530799.4416
1446603401,428.9679705,13198.11442,429.3468593,5661568.359,398.9379728,403396714,398.2264488,1012983.229
1446607001,439.0094383,15588.50837,439.4705271,6843502.303,394.1404784,401904747.3,394.1339106,1019716.235
1446610601,434.1754775,21809.30502,434.7410322,9469065.421,388.5397113,202217635.5,388.3894355,520656.8899
1446614201,436.8449627,10365.03869,437.5158763,4527914.94,397.1375654,100852574.9,397.1338988,253951.0609
1446617801,426.4244594,19263.34362,426.7594509,8214360.891,391.1754446,702007981.6,391.1504475,1794726.265
1446621402,435.5679661,10111.0623,436.0086869,4404054.84,396.1212446,488630.2243,395.812503,1234.499215
1446625002,428.6269755,5459.022565,429.4718438,2339884.331,389.4523872,100455823.2,389.4512806,257941.9512
1446628619,427.0850843,5304.177063,428.2949755,2265334.908,394.0835821,200356664.9,394.0755604,508421.9501
1446632226,448.7742449,24324.18762,449.6605719,10916068.93,413.5801892,300854819.9,413.5128702,727558.5394
1446635828,462.5141957,16807.11517,463.1744489,7773529.356,427.7799366,171030092.8,427.7196906,399864.9035
1446639428,479.5652722,17842.23658,480.2137082,8556517.042,445.713148,318064215.2,445.699459,713629.3499
1446643028,481.792161,42004.67142,482.4320176,20237521.42,449.0300675,427163875.3,449.0110443,951343.8048
1446646628,482.4018749,24133.21415,482.8296873,11641907.75,449.7926937,703790110.1,449.7258433,1564931.437
1446650228,478.9707538,13633.34116,479.6537907,6529971.69,447.0265259,201343840.8,447.0211732,450412.3136
1446653828,480.6932597,15347.57274,481.1232472,7377474.77,453.7997912,115262739.5,453.7976079,253995.9169
1446657428,455.6633032,31791.193,456.2854895,14486080.01,440.8920196,634614634.1,440.752761,1439842.674
1446661028,462.9622813,19586.82182,463.2781578,9067959.711,451.7184441,102381250,451.716496,226649.3496
1446664631,468.2653238,12210.00266,468.7005185,5717520.847,446.5388857,402110285.4,446.5344423,900513.4819
1446668231,460.4812419,9994.35278,461.2886428,4602211.98,433.8589482,301220654.7,433.7782458,694411.6207
1446671831,426.7909416,49998.85591,427.3187563,21339058.79,417.6133622,727723480,417.490809,1743088.625
1446675431,391.9549476,52045.59035,392.6814383,20399526.64,406.3096164,507188539.4,406.1245512,1248849.738
1446679031,401.9510374,28766.27693,402.3541855,11562634.85,406.1151057,387529169.4,406.1027076,954263.9389
1446682640,400.4238346,11430.86667,400.7297066,4577191.464,394.507369,200899408.5,394.4307969,509340.067
1446686242,424.3241419,18731.69105,424.5909604,7948308.733,413.3680654,801090975.2,413.2464423,1938530.845
1446689842,437.8409013,18675.34448,438.0765293,8176829.659,425.4359908,301968189.3,425.3986022,709847.6294
1446693442,433.3368261,13802.76966,433.6556453,5981248.394,426.1034989,201188065.2,425.9593828,472317.487
1446697046,419.4322906,13331.15943,419.7078078,5591518.737,410.0630592,554483528.1,409.9228461,1352653.392
1446700650,389.035089,24933.24418,389.380974,9699906.871,393.846622,703981551.2,393.5935948,1788600.121
1446704250,390.5657499,15209.21362,390.7346609,5940197.924,386.4133616,500578794.4,386.4120296,1295453.444
1446707860,395.0789569,8134.783191,395.2344707,3213881.658,391.3796473,1400642464,391.3743439,3578779.463
1446711460,378.1099416,14430.82111,378.2776938,5456436.928,372.4157295,700771616.5,372.3947335,1881797.871
1446715060,376.8795617,7128.293867,376.9820234,2686508.269,369.6394549,1000697905,369.6250031,2707332.828
1446718665,391.15634,9734.018363,391.272268,3807522.996,388.8690113,505979474.2,388.8326165,1301278.372
1446722265,387.8703247,8067.265579,388.0751482,3129052.92,384.0003044,702690504.3,383.9889703,1829975.751
1446725867,395.0243127,9041.24585,395.298293,3571511.928,391.9616312,868631179.6,391.95682,2216139.981
1446729467,399.6308729,8366.004771,399.8093925,3343313.789,394.2589272,477520667.9,394.2448609,1211228.643
1446733067,397.9755678,8217.75851,398.4026346,3270467.109,388.2835332,301499932.8,388.2805309,776500.259
1446736669,392.965715,8525.143593,393.4379534,3350089.147,387.2489761,401012830.2,387.2335861,1035583.804
1446740273,397.3814847,8793.448229,397.7990245,3494353.513,388.7028392,301768157.7,388.6888919,776374.5351
1446743874,398.7696467,5582.129929,399.3343514,2225983.98,389.9247911,500539111,389.9230589,1283686.87
1446747474,406.9665675,13494.56749,407.3306062,5491837.812,403.572121,201123018.4,403.5701722,498359.4731
1446751078,410.4218311,13564.24909,410.7415005,5567063.951,402.9839017,700616568.6,402.9628432,1738662.957
1446754679,407.9008803,6255.340249,409.4845019,2551558.794,399.0330856,500675146.6,399.0314875,1254725.911
1446758283,401.6473674,10049.30483,402.8835008,4036276.831,398.6472793,1364735.781,398.5315237,3424.411117
1446761883,389.4059616,10006.59118,389.8382692,3896626.261,385.364212,920425.7598,385.3164436,2388.752868
1446765483,383.8819254,10542.90459,384.3447411,4047230.511,381.5764347,204434218.7,381.5750746,535764.0798
1446769083,373.7218129,14620.92005,374.0034973,5464156.747,375.5820661,200981593.5,375.5589453,535153.2591
1446772686,363.8347491,22741.16452,364.1806688,8274025.886,362.8378108,651938416.8,362.7625329,1797149.258
1446776289,369.5737365,14278.89276,369.7479585,5277103.751,363.8178102,152127067.9,363.8136277,418145.6007
1446779889,360.6851736,12080.42132,360.9952964,4357228.86,360.6304196,400418157,360.6105242,1110389.548
1446783490,355.4520442,9111.919803,355.6739923,3238850.52,347.9438232,703760508.2,347.9374697,2022663.753
1446787091,358.1903708,5502.729134,358.6053683,1971024.589,344.4886006,600983837.8,344.4184003,1744923.725
1446790691,364.062555,4716.304269,364.3108231,1717029.782,355.0516835,201888904.5,355.0401675,568636.7994
1446794292,373.3818026,8260.933174,373.5988712,3084482.119,364.0073654,200969557.2,363.9892921,552130.4105
1446797892,366.7720777,7352.987421,366.9123366,2696870.474,362.7215351,252383201.5,362.7051183,695835.7872
1446801492,367.7342958,3242.678045,367.8886065,1192443.928,360.4650976,501599755,360.4437931,1391617.125
1446805093,366.4154157,2393.853723,366.9086147,877144.907,356.7503237,501097662.3,356.7502241,1404617.652
1446808703,372.4456651,5750.948137,372.712181,2141915.704,361.5215588,1278124.769,361.5020138,3535.595157
1446812303,374.818038,5577.920305,375.0816275,2090705.145,366.1488187,401442474.9,366.1422461,1096411.242
1446815903,373.9993433,4304.551619,374.3520972,1609899.479,365.4805063,200839232.9,365.4794714,549522.6096
1446819531,377.5427489,2308.414352,378.3495574,871525.1002,366.2131478,450857861.1,366.212193,1231138.312
1446823136,385.6313429,14154.58101,385.8805321,5458450.082,377.2521132,401301510.6,377.115108,1064135.332
1446826738,391.9342161,9066.613333,392.3871004,3553515.99,380.7804855,903367396,380.7692093,2372480.164
1446830338,392.6880363,7449.974614,393.0189938,2925515.902,385.7054428,400285231.8,385.6876541,1037848.185
1446833938,379.0353547,15949.84829,379.3103792,6045556.405,377.5912109,334713306.1,377.4323006,886816.8028
1446837538,369.148718,9869.900986,369.5887387,3643461.296,360.1199851,203679078.9,359.99123,565789.0026
1446841146,370.3993935,7993.246585,370.896084,2960693.688,358.7315355,202793508.9,358.7298955,565309.7538
1446844746,375.1181145,8352.150903,375.6520344,3133043.099,365.1161034,500654071.5,365.0418196,1371497.852
1446848346,375.5183214,5734.668766,376.053642,2153473.189,363.1076352,200230146,363.1073447,551435.1304
1446851949,375.4775714,2706.654974,376.7699144,1016288.236,368.4961462,200276621.6,368.4103069,543623.8288
1446855550,381.2230857,4779.291445,382.2580795,1821976.232,366.1058805,200823982.1,366.0765103,548584.726
1446859150,379.3878283,5315.118664,380.4398879,2016491.327,366.4921409,400789678.5,366.4823863,1093612.39
1446862750,378.9200324,3690.161411,379.7262107,1398276.081,368.4631426,202881905.9,368.4546832,550629.1957
1446866350,378.8802295,3126.694351,379.0943295,1184642.673,368.648157,712687.6511,368.6117767,1933.437009
1446869952,381.3370647,7897.844231,381.5510721,3011740.736,374.9864133,203831.3801,374.7743449,543.8776236
1446873554,383.5721371,2980.868461,383.9349064,1143378.086,375.3548353,93729.32142,374.8950639,250.0148187
1446877154,383.3456476,3326.538778,383.5054013,1275214.162,372.6936623,201493037.7,372.6935188,540640.0367
1446880754,380.4667636,3937.611128,380.5633044,1498130.163,369.9266253,100603521.6,369.9259387,271955.8461
1446884358,381.3931473,1596.967404,381.8639979,609072.4244,372.5109629,200296513.6,372.5050248,537701.508
1446887961,386.0409812,4230.958736,386.4269566,1633323.462,377.9627985,400244810.2,377.8535205,1059259.18
1446891562,389.2501269,3208.530473,389.3825866,1248920.894,392.6795484,100308146.2,392.6780662,255446.2672
1446895163,387.186154,2172.322084,387.512634,841093.033,378.3282927,100104813.4,378.328196,264597.8134
1446898765,387.2338695,2564.392545,387.6473093,993019.6482,378.0038207,100140916.2,378.0035365,264920.5803
1446902365,383.2771213,2418.381223,383.846162,926910.1935,373.2211344,100281244.4,373.2209854,268691.3339
1446905968,385.410657,4544.446999,385.6783235,1751478.304,372.7862884,544524.2629,372.7220773,1460.939118
1446909573,383.5784991,4257.540232,384.6203759,1633100.892,382.2897786,100102524.5,382.2892079,261850.2496
1446913175,381.9477893,3119.25691,382.3279236,1191393.281,367.4386975,682452.2085,367.3786446,1857.626235
1446916776,385.9603802,4062.179267,386.7962721,1567840.254,371.4293229,1507518.434,371.3886287,4059.139988
1446920377,387.5170744,4554.74148,388.0883312,1765040.093,388.8604269,100933411.5,388.8543239,259566.1287
1446923977,386.538937,2437.501625,387.5941371,942189.2872,373.2871115,101509830.6,373.2852972,271936.3215
1446927582,386.0756563,1957.886874,387.377993,755892.4598,372.5474739,202237918,372.5470354,542852.0396
1446931182,389.6394907,923.4318297,392.9635076,359805.5078,372.6317435,105757680.6,372.6312357,283813.2461
1446934788,386.355513,1208.40816,387.5026894,466875.1545,375.0819233,690904.8011,375.0493617,1842.170316
1446938395,381.8501997,246.7743895,381.998432,94230.84992,373.2723146,100330366.7,373.2722328,268786.0437
